t,hbe,dvbe,sbel1,sbel2,alphax,betax,alppx,psiblx,thtblx,phiblx,ppx,qqx,rrx,mach,pdynmc,rho,grav,thrust,mass,xcg,ai11,ai33
13.989999999997686,9044.049800979039,284.9157966823183,3497.625,0.0,28.661738208549906,0.0,28.6617382085499,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.938423901306236,18826.858145277372,0.4638622983179385,9.77028213601783,0.0,56.2951,1.2205,0.202,44.3618
13.99999999999768,9042.682673844043,284.96267411801006,3500.125,0.0,28.678975920145902,0.0,28.678975920145902,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9385601149233121,18836.15892907471,0.46393878293594015,9.770286318252374,0.0,56.2951,1.2205,0.202,44.3618
14.009999999997675,9041.31456968042,285.00957735661564,3502.625,0.0,28.69620796737434,0.0,28.69620796737435,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.938696395610355,18845.46880042106,0.4640153318761972,9.770290503478687,0.0,56.2951,1.2205,0.202,44.3618
14.019999999997669,9039.945488487743,285.0565063854556,3505.125,0.0,28.71343434991616,0.0,28.713434349916163,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9388327433169277,18854.787764972953,0.46409194516027874,9.77029469169678,0.0,56.2951,1.2205,0.202,44.3618
14.029999999997663,9038.575430265597,285.1034611918519,3507.625,0.0,28.73065506745657,0.0,28.730655067456578,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9389691579925964,18864.11582839258,0.4641686228097739,9.770298882906655,0.0,56.2951,1.2205,0.202,44.3618
14.039999999997658,9037.204395013563,285.1504417631278,3510.125,0.0,28.747870119685093,0.0,28.747870119685086,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9391056395869318,18873.45299634772,0.4642453648462896,9.770303077108323,0.0,56.2951,1.2205,0.202,44.3618
14.049999999997652,9035.832382731222,285.1974480866081,3512.625,0.0,28.765079506295553,0.0,28.765079506295564,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9392421880495087,18882.79927451173,0.46432217129145037,9.770307274301786,0.0,56.2951,1.2205,0.202,44.3618
14.059999999997647,9034.459393418152,285.24448014961905,3515.125,0.0,28.782283226986046,0.0,28.782283226986053,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9393788033299056,18892.15466856361,0.4643990421669003,9.770311474487057,0.0,56.2951,1.2205,0.202,44.3618
14.069999999997641,9033.085427073936,285.2915379394881,3517.625,0.0,28.79948128145895,0.0,28.799481281458934,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9395154853777051,18901.519184187953,0.46447597749430153,9.770315677664138,0.0,56.2951,1.2205,0.202,44.3618
14.079999999997636,9031.710483698154,285.3386214435443,3520.125,0.0,28.81667366942092,0.0,28.81667366942091,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9396522341424947,18910.89282707503,0.46455297729533546,9.770319883833041,0.0,56.2951,1.2205,0.202,44.3618
14.08999999999763,9030.334563290382,285.38573064911816,3522.625,0.0,28.8338603905829,0.0,28.83386039058292,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9397890495738647,18920.2756029207,0.4646300415917014,9.77032409299377,0.0,56.2951,1.2205,0.202,44.3618
14.099999999997625,9028.957665850194,285.43286554354165,3525.125,0.0,28.85104144466008,0.0,28.85104144466008,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9399259316214108,18929.667517426413,0.464707170405117,9.77032830514633,0.0,56.2951,1.2205,0.202,44.3618
14.10999999999762,9027.57979137718,285.48002611414813,3527.625,0.0,28.868216831371917,0.0,28.868216831371917,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9400628802347326,18939.068576299283,0.46478436375731813,9.770332520290731,0.0,56.2951,1.2205,0.202,44.3618
14.119999999997614,9026.200939870916,285.52721234827254,3530.125,0.0,28.88538655044213,0.0,28.88538655044214,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9401998953634341,18948.478785252093,0.4648616216700606,9.770336738426984,0.0,56.2951,1.2205,0.202,44.3618
14.129999999997608,9024.821111330979,285.5744242332513,3532.625,0.0,28.90255060159869,0.0,28.90255060159869,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9403369769571233,18957.89815000317,0.46493894416511666,9.770340959555089,0.0,56.2951,1.2205,0.202,44.3618
14.139999999997602,9023.440305756943,285.62166175642216,3535.125,0.0,28.919708984573795,0.0,28.919708984573784,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9404741249654127,18967.32667627661,0.46501633126427977,9.770345183675055,0.0,56.2951,1.2205,0.202,44.3618
14.149999999997597,9022.05852314839,285.66892490512464,3537.625,0.0,28.936861699103883,0.0,28.93686169910387,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9406113393379196,18976.76436980207,0.46509378298936016,9.77034941078689,0.0,56.2951,1.2205,0.202,44.3618
14.159999999997591,9020.675763504894,285.71621366669956,3540.125,0.0,28.95400874492965,0.0,28.95400874492965,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9407486200242656,18986.211236314855,0.4651712993621865,9.770353640890603,0.0,56.2951,1.2205,0.202,44.3618
14.169999999997586,9019.292026826039,285.76352802848936,3542.625,0.0,28.97115012179602,0.0,28.971150121796025,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9408859669740768,18995.667281555972,0.4652488804046067,9.7703578739862,0.0,56.2951,1.2205,0.202,44.3618
14.17999999999758,9017.907313111393,285.81086797783814,3545.125,0.0,28.988285829452114,0.0,28.988285829452114,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9410233801369831,19005.132511272022,0.4653265261384872,9.770362110073686,0.0,56.2951,1.2205,0.202,44.3618
14.189999999997575,9016.521622360535,285.85823350209137,3547.625,0.0,29.005415867651305,0.0,29.005415867651312,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9411608594626204,19014.60693121535,0.4654042365857132,9.770366349153068,0.0,56.2951,1.2205,0.202,44.3618
14.19999999999757,9015.134954573043,285.90562458859614,3550.125,0.0,29.022540236151155,0.0,29.022540236151155,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9412984049006282,19024.090547143845,0.4654820117681872,9.770370591224356,0.0,56.2951,1.2205,0.202,44.3618
14.209999999997564,9013.747309748489,285.9530412247012,3552.625,0.0,29.039658934713447,0.0,29.039658934713437,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9414360164006509,19033.58336482122,0.46555985170783304,9.770374836287555,0.0,56.2951,1.2205,0.202,44.3618
14.219999999997558,9012.358687886453,286.0004833977567,3555.125,0.0,29.056771963104154,0.0,29.056771963104154,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9415736939123377,19043.085390016724,0.4656377564265901,9.770379084342677,0.0,56.2951,1.2205,0.202,44.3618
14.229999999997553,9010.969088986507,286.0479510951145,3557.625,0.0,29.073879321093468,0.0,29.073879321093475,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9417114373853428,19052.596628505336,0.465715725946418,9.770383335389718,0.0,56.2951,1.2205,0.202,44.3618
14.239999999997547,9009.57851304823,286.0954443041281,3560.125,0.0,29.090981008455774,0.0,29.09098100845578,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9418492467693245,19062.117086067698,0.46579376028929437,9.770387589428697,0.0,56.2951,1.2205,0.202,44.3618
14.249999999997542,9008.186960071196,286.1429630121525,3562.625,0.0,29.108077024969614,0.0,29.108077024969617,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9419871220139467,19071.64676849016,0.4658718594772164,9.770391846459615,0.0,56.2951,1.2205,0.202,44.3618
14.259999999997536,9006.794430054973,286.1905072065444,3565.125,0.0,29.125167370417735,0.0,29.125167370417728,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9421250630688772,19081.185681564748,0.4659500235321991,9.770396106482485,0.0,56.2951,1.2205,0.202,44.3618
14.26999999999753,9005.40092299914,286.2380768746621,3567.625,0.0,29.142252044587075,0.0,29.142252044587075,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9422630698837902,19090.73383108916,0.46602825247627616,9.770400369497304,0.0,56.2951,1.2205,0.202,44.3618
14.279999999997525,9004.00643890327,286.2856720038656,3570.125,0.0,29.159331047268715,0.0,29.159331047268722,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9424011424083635,19100.291222866817,0.4661065463315004,9.770404635504088,0.0,56.2951,1.2205,0.202,44.3618
14.28999999999752,9002.610977766939,286.3332925815165,3572.625,0.0,29.17640437825793,0.0,29.176404378257924,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9425392805922803,19109.857862706816,0.46618490511994304,9.770408904502839,0.0,56.2951,1.2205,0.202,44.3618
14.299999999997514,9001.214539589715,286.380938594978,3575.125,0.0,29.193472037354123,0.0,29.193472037354123,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.942677484385229,19119.433756423932,0.4662633288636933,9.770413176493568,0.0,56.2951,1.2205,0.202,44.3618
14.309999999997508,8999.817124371177,286.42861003161505,3577.625,0.0,29.210534024360882,0.0,29.21053402436089,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9428157537369029,19129.018909838705,0.4663418175848604,9.77041745147628,0.0,56.2951,1.2205,0.202,44.3618
14.319999999997503,8998.41873211089,286.4763068787942,3580.125,0.0,29.227590339085932,0.0,29.227590339085946,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9429540885970006,19138.613328777315,0.4664203713055706,9.770421729450984,0.0,56.2951,1.2205,0.202,44.3618
14.329999999997497,8997.019362808429,286.5240291238839,3582.625,0.0,29.244640981341153,0.0,29.24464098134115,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9430924889152252,19148.217019071737,0.46649899004797146,9.770426010417683,0.0,56.2951,1.2205,0.202,44.3618
14.339999999997492,8995.61901646337,286.5717767542541,3585.125,0.0,29.261685950942553,0.0,29.261685950942564,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9432309546412861,19157.829986559576,0.46657767383422605,9.770430294376391,0.0,56.2951,1.2205,0.202,44.3618
14.349999999997486,8994.217693075281,286.6195497572764,3587.625,0.0,29.278725247710284,0.0,29.278725247710295,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.943369485724897,19167.452237084188,0.46665642268651797,9.770434581327107,0.0,56.2951,1.2205,0.202,44.3618
14.35999999999748,8992.815392643734,286.6673481203244,3590.125,0.0,29.295758871468635,0.0,29.295758871468646,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9435080821157771,19177.083776494677,0.46673523662704947,9.770438871269844,0.0,56.2951,1.2205,0.202,44.3618
14.369999999997475,8991.4121151683,286.7151718307731,3592.625,0.0,29.312786822046004,0.0,29.312786822045993,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9436467437636509,19186.72461064583,0.46681411567804093,9.77044316420461,0.0,56.2951,1.2205,0.202,44.3618
14.37999999999747,8990.007860648544,286.76302087599953,3595.125,0.0,29.329809099274918,0.0,29.329809099274918,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9437854706182486,19196.37474539823,0.46689305986173235,9.770447460131408,0.0,56.2951,1.2205,0.202,44.3618
14.389999999997464,8988.602629084047,286.8108952433822,3597.625,0.0,29.34682570299201,0.0,29.346825702992017,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9439242626293054,19206.0341866181,0.466972069200381,9.770451759050248,0.0,56.2951,1.2205,0.202,44.3618
14.399999999997458,8987.196420474373,286.8587949203017,3600.125,0.0,29.363836633038044,0.0,29.36383663303806,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.944063119746562,19215.70294017749,0.46705114371626427,9.770456060961136,0.0,56.2951,1.2205,0.202,44.3618
14.409999999997453,8985.789234819094,286.90671989414005,3602.625,0.0,29.38084188925785,0.0,29.38084188925785,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9442020419197642,19225.381011954116,0.4671302834316776,9.770460365864077,0.0,56.2951,1.2205,0.202,44.3618
14.419999999997447,8984.38107211778,286.95467015228127,3605.125,0.0,29.397841471500396,0.0,29.397841471500396,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9443410290986642,19235.068407831513,0.4672094883689356,9.770464673759085,0.0,56.2951,1.2205,0.202,44.3618
14.429999999997442,8982.971932369996,287.00264568211105,3607.625,0.0,29.414835379618708,0.0,29.414835379618705,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9444800812330187,19244.765133698897,0.46728875855037094,9.770468984646161,0.0,56.2951,1.2205,0.202,44.3618
14.439999999997436,8981.561815575315,287.05064647101705,3610.125,0.0,29.43182361346993,0.0,29.431823613469938,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.944619198272591,19254.47119545129,0.4673680939983358,9.770473298525314,0.0,56.2951,1.2205,0.202,44.3618
14.44999999999743,8980.150721733302,287.0986725063884,3612.625,0.0,29.44880617291527,0.0,29.44880617291527,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.944758380167149,19264.186598989447,0.467447494735201,9.770477615396555,0.0,56.2951,1.2205,0.202,44.3618
14.459999999997425,8978.738650843528,287.14672377561646,3615.125,0.0,29.46578305782002,0.0,29.465783057820026,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9448976268664668,19273.911350219874,0.46752696078335565,9.770481935259886,0.0,56.2951,1.2205,0.202,44.3618
14.46999999999742,8977.325602905561,287.1948002660941,3617.625,0.0,29.482754268053533,0.0,29.482754268053547,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9450369383203244,19283.645455054844,0.4676064921652079,9.770486258115314,0.0,56.2951,1.2205,0.202,44.3618
14.479999999997414,8975.911577918967,287.24290196521616,3620.125,0.0,29.499719803489253,0.0,29.499719803489253,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9451763144785065,19293.388919412424,0.46768608890318514,9.770490583962852,0.0,56.2951,1.2205,0.202,44.3618
14.489999999997409,8974.496575883315,287.29102886037936,3622.625,0.0,29.516679664004673,0.0,29.516679664004688,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9453157552908054,19303.141749216426,0.46776575101973267,9.770494912802501,0.0,56.2951,1.2205,0.202,44.3618
14.499999999997403,8973.080596798172,287.33918093898217,3625.125,0.0,29.533633849481337,0.0,29.533633849481333,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9454552607070172,19312.903950396416,0.46784547853731506,9.770499244634275,0.0,56.2951,1.2205,0.202,44.3618
14.509999999997397,8971.663640663106,287.387358188425,3627.625,0.0,29.550582359804846,0.0,29.550582359804846,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.945594830676945,19322.675528887812,0.46792527147841634,9.770503579458174,0.0,56.2951,1.2205,0.202,44.3618
14.519999999997392,8970.245707477683,287.43556059611007,3630.125,0.0,29.567525194864846,0.0,29.567525194864846,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9457344651503977,19332.456490631743,0.46800512986553827,9.77050791727421,0.0,56.2951,1.2205,0.202,44.3618
14.529999999997386,8968.826797241467,287.4837881494416,3632.625,0.0,29.584462354555008,0.0,29.58446235455501,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9458741640771897,19342.246841575157,0.46808505372120207,9.77051225808239,0.0,56.2951,1.2205,0.202,44.3618
14.53999999999738,8967.406909954027,287.53204083582546,3635.125,0.0,29.601393838773067,0.0,29.601393838773078,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9460139274071419,19352.04658767078,0.4681650430679475,9.770516601882719,0.0,56.2951,1.2205,0.202,44.3618
14.549999999997375,8965.986045614925,287.5803186426697,3637.625,0.0,29.618319647420755,0.0,29.618319647420755,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9461537550900803,19361.855734877117,0.46824509792833297,9.770520948675205,0.0,56.2951,1.2205,0.202,44.3618
14.55999999999737,8964.564204223725,287.6286215573841,3640.125,0.0,29.63523978040388,0.0,29.635239780403886,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.946293647075838,19371.67428915855,0.46832521832493706,9.770525298459855,0.0,56.2951,1.2205,0.202,44.3618
14.569999999997364,8963.14138578,287.6769495673806,3642.625,0.0,29.65215423763221,0.0,29.652154237632224,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9464336033142536,19381.50225648514,0.46840540428035504,9.770529651236677,0.0,56.2951,1.2205,0.202,44.3618
14.579999999997359,8961.717590283306,287.7253026600726,3645.125,0.0,29.66906301901956,0.0,29.66906301901956,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9465736237551714,19391.339642832827,0.46848565581720275,9.77053400700568,0.0,56.2951,1.2205,0.202,44.3618
14.589999999997353,8960.292817733212,287.773680822876,3647.625,0.0,29.68596612448375,0.0,29.68596612448375,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.946713708348443,19401.186454183386,0.46856597295811436,9.770538365766871,0.0,56.2951,1.2205,0.202,44.3618
14.599999999997348,8958.867068129284,287.8220840432082,3650.125,0.0,29.702863553946607,0.0,29.7028635539466,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9468538570439252,19411.042696524357,0.46864635572574337,9.770542727520255,0.0,56.2951,1.2205,0.202,44.3618
14.609999999997342,8957.440341471078,287.8705123084888,3652.625,0.0,29.719755307333948,0.0,29.71975530733395,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9469940697914816,19420.908375849074,0.4687268041427605,9.770547092265842,0.0,56.2951,1.2205,0.202,44.3618
14.619999999997336,8956.012637758167,287.91896560613935,3655.125,0.0,29.73664138457558,0.0,29.736641384575574,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.9471343465409812,19430.783498156747,0.4688073182318575,9.770551460003635,0.0,56.2951,1.2205,0.202,44.3618
