6.156,-0.000545596694414091,-0.23869910143901,-0.0835185538361751,-0.154634950908421,-0.321672058580771,-0.155726144297249,-0.322763251969599
6.157,-0.000440549650347566,-0.238628019361306,-0.0835295983142258,-0.154657871396733,-0.321717068025185,-0.155538970697428,-0.32259816732588
6.158,-0.000334085872974135,-0.238557544379616,-0.083540697441236,-0.154682761065406,-0.321764155947878,-0.155350932811354,-0.322432327693826
6.159,-0.000229034634606842,-0.238487676926495,-0.0835518512159688,-0.15470679107592,-0.321810493507857,-0.155164860345133,-0.322268562777071
6.16,-0.00012794483000278,-0.238418417767182,-0.0835630587149992,-0.15472741422218,-0.321853531652178,-0.154983303882186,-0.322109421312184
6.161,-3.3040610767171e-05,-0.238349767975097,-0.0835743181357907,-0.154742409228539,-0.321891045500121,-0.154808490450074,-0.321957126721655
6.162,5.38095641310077e-05,-0.238281728896823,-0.0835856268643215,-0.154749911596633,-0.321921165325276,-0.154642292468371,-0.321813546197014
6.163,0.00013111109437218,-0.238214302108346,-0.0835969815636029,-0.154748431639116,-0.321942394766322,-0.154486209450371,-0.321680172577577
6.164,0.000197749480485412,-0.238147489364654,-0.0836083782789243,-0.154736860566215,-0.321953617124063,-0.154341361605244,-0.321558118163093
6.165,0.000252985696875596,-0.238081292544622,-0.0836198125554753,-0.154714465686022,-0.321954090796973,-0.154208494292271,-0.321448119403222
6.166,0.000296441908487002,-0.238015713593341,-0.0836312795638287,-0.154680875938,-0.321943435065657,-0.154087992121026,-0.321350551248683
6.167,0.000328078862488243,-0.237950754463904,-0.083642774228911,-0.154636059097482,-0.321921607555303,-0.153979901372505,-0.321265449830327
6.168,0.000377974468133577,-0.237886417060413,-0.0836542913583342,-0.154610100170212,-0.321918682886881,-0.153854151233945,-0.321162733950614
6.169,0.000449339632455775,-0.237822703183979,-0.0836658257662719,-0.154606217050163,-0.321937868582707,-0.153707537785251,-0.321039189317795
6.17,0.000530000786012952,-0.237759614484326,-0.0836773723869429,-0.154612242883396,-0.321966987657282,-0.15355224131137,-0.320906986085256
6.171,0.000610597150472708,-0.237697152429164,-0.0836889263504947,-0.154618823229142,-0.321996675930132,-0.153397628928197,-0.320775481629186
6.172,0.000684129884851864,-0.237635318300002,-0.0837004830018246,-0.15461896518303,-0.322019931186679,-0.153250705413326,-0.320651671416975
6.173,0.000745576072316192,-0.237574113204557,-0.0837120378827683,-0.154607651394105,-0.322031727159641,-0.153116499249472,-0.320540575015009
6.174,0.000791568861270797,-0.237513538092654,-0.0837235867058595,-0.154581520248066,-0.322028693659785,-0.152998382525524,-0.320445555937243
6.175,0.000820126817636754,-0.237453593767567,-0.0837351253373795,-0.154538595247824,-0.322008845922583,-0.15289834161255,-0.320368592287309
6.176,0.00083042029154029,-0.237394280888791,-0.0837466497985152,-0.154478051381817,-0.321971350978847,-0.152817210798736,-0.320310510395766
6.177,0.000822566204853437,-0.237335599965251,-0.0837581562871646,-0.15440000988294,-0.32191632245727,-0.152754877473233,-0.320271190047563
6.178,0.000797445354913495,-0.237277551339883,-0.0837696412187465,-0.15430535547605,-0.321844637913543,-0.152710464766223,-0.320249747203716
6.179,0.00075653830722941,-0.237220135167637,-0.0837811012817663,-0.154195572193101,-0.321757774756633,-0.152682495578642,-0.320244698142174
6.18,0.00070177737464798,-0.237163351389634,-0.0837925335025269,-0.154072595261755,-0.321657662266809,-0.152669040512459,-0.320254107517513
6.181,0.000635413176844471,-0.237107199706188,-0.0838039353129147,-0.153938677570118,-0.321546548195948,-0.152667851216429,-0.320275721842259
6.182,0.000559894940416486,-0.237051679551476,-0.0838153046154161,-0.153796269876477,-0.321426879107309,-0.152676479995644,-0.320307089226476
6.183,0.000477764114292747,-0.236996790072132,-0.0838266398401823,-0.153647914346243,-0.321301194026607,-0.152692386117657,-0.320345665798022
6.184,0.00039156109978257,-0.236942530111635,-0.0838379399898977,-0.15349615122152,-0.321172031201316,-0.152713029021955,-0.320388909001751
6.185,0.000303744979130868,-0.236888898201879,-0.0838492046693039,-0.153343438511706,-0.321041847850314,-0.152735948553444,-0.320434357892052
6.186,0.000216626110796106,-0.236835892562694,-0.0838604340974011,-0.153192084576089,-0.320912952770892,-0.152758832354497,-0.320479700549299
6.187,0.000116808022690512,-0.236783511109578,-0.0838716291014429,-0.153028690030825,-0.320771948233711,-0.152795073985444,-0.32053833218833
6.188,-1.57280313225205e-05,-0.236731751469393,-0.0838827910928519,-0.152833232345219,-0.320598814530922,-0.152864688407864,-0.320630270593567
6.189,-0.000165475990612493,-0.236680611002903,-0.0838939220274646,-0.152621212984826,-0.320409057039756,-0.152952164966051,-0.320740009020981
6.19,-0.000320018912850356,-0.23663008682664,-0.0839050243662436,-0.152405043547546,-0.320215092280033,-0.153045081373247,-0.320855130105734
6.191,-0.000469582960159892,-0.236580175821586,-0.0839161010635736,-0.152194491797852,-0.320026693924999,-0.153133657718172,-0.320965859845319
6.192,-0.000606668323188148,-0.236530874630826,-0.0839271555792441,-0.151997050728394,-0.319851361886882,-0.15321038737477,-0.321064698533259
6.193,-0.000725743712149923,-0.236482179659797,-0.0839381918847205,-0.151818244062927,-0.319694627832368,-0.153269731487226,-0.321146115256667
6.194,-0.000822985782651414,-0.236434087087737,-0.0839492144448672,-0.151661886860219,-0.319560315749953,-0.153307858425521,-0.321206287315256
6.195,-0.000896050247712443,-0.236386592894122,-0.0839602281666071,-0.151530314479802,-0.319450770813016,-0.153322414975227,-0.321242871308441
6.196,-0.000943865539567906,-0.236339692900269,-0.0839712383133292,-0.151424589047372,-0.31936706567403,-0.153312320126507,-0.321254796753166
6.197,-0.000966442986512633,-0.236293382824246,-0.0839822503888506,-0.151344689448883,-0.319309190226584,-0.153277575421908,-0.321242076199609
6.198,-0.000964699776957165,-0.236247658345674,-0.0839932699977956,-0.151289688570921,-0.319276228566512,-0.153219088124835,-0.321205628120426
6.199,-0.000940292663963629,-0.236202515176365,-0.0840043026909611,-0.151257919821441,-0.319266525203363,-0.153138505149368,-0.32114711053129
6.2,-0.000895461552090124,-0.236157949132587,-0.0840153538047457,-0.151247133775751,-0.319277841385243,-0.153038056879932,-0.321068764489423
6.201,-0.000832882910283717,-0.236113956204883,-0.0840264283034614,-0.151254644991138,-0.31930750159806,-0.152920410811705,-0.320973267418628
6.202,-0.000755533454648877,-0.2360705326219,-0.084037530632486,-0.151277468534765,-0.319352529799738,-0.152788535444063,-0.320863596709035
6.203,-0.000666564811658166,-0.236027674905174,-0.0840486645889821,-0.151312445504534,-0.319409774682498,-0.15264557512785,-0.320742904305814
6.204,-0.000569189961460784,-0.235985379912691,-0.0840598332154672,-0.151356356735763,-0.319476023166697,-0.152494736658684,-0.320614403089619
6.205,-0.000466582217952011,-0.235943644869791,-0.0840710387199645,-0.151406023931875,-0.319548101371804,-0.152339188367779,-0.320481265807708
6.206,-0.000361787364629787,-0.235902467386422,-0.0840822824249024,-0.15145839759689,-0.319622962446694,-0.152181972326149,-0.320346537175954
6.207,-0.000257649363794729,-0.235861845460777,-0.0840935647455217,-0.151510631351461,-0.319697760842504,-0.15202593007905,-0.320213059570094
6.208,-0.000156749816640447,-0.235821777469795,-0.0841048851972154,-0.151560142455939,-0.31976991285037,-0.15187364208922,-0.320083412483651
6.209,-6.13610938938747e-05,-0.235782262147487,-0.0841162424300765,-0.151604658623517,-0.31983714348367,-0.151727380811304,-0.319959865671457
6.21,2.65872024319824e-05,-0.235743298552535,-0.0841276342880216,-0.151642251466946,-0.319897520042989,-0.151589077062082,-0.319844345638125
6.211,0.000105529032693577,-0.235704886026835,-0.0841390578891254,-0.151671357170404,-0.319949472948654,-0.151460299105016,-0.319738414883267
6.212,0.000174270780080366,-0.235667024146881,-0.0841505097232654,-0.151690785203695,-0.319991804650226,-0.151342243643535,-0.319643263090066
6.213,0.000231989184427975,-0.235629712670027,-0.0841619857629113,-0.151699716091544,-0.320023687617366,-0.151235737722688,-0.319559709248511
6.214,0.000278219516143124,-0.235592951477685,-0.0841734815827304,-0.151697689411098,-0.320044652576559,-0.151141250378812,-0.319488213544272
6.215,0.000312835279178053,-0.235556740517462,-0.0841849924837433,-0.151684583312897,-0.320054568280383,-0.151058912754541,-0.319428897722027
6.216,0.000365629687584107,-0.235521079746015,-0.0841965136179395,-0.151690195815659,-0.320083223051538,-0.150958936440491,-0.31935196367637
6.217,0.000439714059466773,-0.235485969074399,-0.0842080401096105,-0.151717643024255,-0.320133723243476,-0.150838214905321,-0.319254295124543
6.218,0.000522925165483482,-0.235451408318586,-0.0842195671674564,-0.151754766316613,-0.320193900651526,-0.150708915985646,-0.319148050320559
6.219,0.000605902747768783,-0.235417397167391,-0.0842310901607241,-0.151792209754436,-0.320254390075884,-0.150580404258898,-0.319042584580346
6.22,0.000681643133683976,-0.235383935176383,-0.0842426046401102,-0.151822973669957,-0.320308182950177,-0.150459687402589,-0.318944896682809
6.221,0.000745116400840087,-0.235351021778126,-0.0842541063233576,-0.151842031855608,-0.320350244502323,-0.150351799053928,-0.318860011700643
6.222,0.000792948565665766,-0.235318656295709,-0.0842655910730148,-0.15184601378836,-0.32037719593439,-0.150260116657029,-0.318791298803058
6.223,0.000823152186921625,-0.235286837951656,-0.0842770548835924,-0.151832935254985,-0.32038704502217,-0.150186630881142,-0.318740740648326
6.224,0.00083489343361659,-0.235255565868288,-0.0842884938866474,-0.151801965415257,-0.320378953188552,-0.150132178548024,-0.318709166321319
6.225,0.00082828720343657,-0.235224839058594,-0.084299904376177,-0.151753221885853,-0.320353030638207,-0.15009664747898,-0.318696456231334
6.226,0.000804214516748517,-0.235194656408506,-0.0843112828525897,-0.151687588072665,-0.320310153777845,-0.150079159039168,-0.318701724744347
6.227,0.000764158351246352,-0.235165016652804,-0.0843226260809963,-0.151606548923054,-0.320251801085047,-0.150078232220561,-0.318723484382554
6.228,0.000710055478884322,-0.235135918347336,-0.0843339311582468,-0.151512042667973,-0.320179904984467,-0.150091931710205,-0.318759794026698
6.229,0.000644162842164384,-0.235107359840323,-0.0843451955826896,-0.151406327099798,-0.320096718265178,-0.150118001415469,-0.318808392580849
6.23,0.000568937657725241,-0.235079339245442,-0.0843564173208632,-0.151291859582304,-0.320004694224031,-0.150153984266854,-0.31886681890858
6.231,0.000486930838253741,-0.235051854419046,-0.0843675948659771,-0.151171190391322,-0.319906380123277,-0.150197328714815,-0.318932518446769
6.232,0.000400693540225039,-0.235024902943452,-0.0843787272840149,-0.151046869199662,-0.319804323767692,-0.150245482119212,-0.319002936687242
6.233,0.000312696723893738,-0.234998482117561,-0.0843898142443544,-0.150921364597101,-0.31970099308581,-0.150295971149313,-0.319075599638022
6.234,0.00022526359263271,-0.234972588955577,-0.0844008560329648,-0.150796996515245,-0.319598708581175,-0.150346469329979,-0.319148181395909
6.235,0.000125114859133385,-0.234947220194072,-0.0844118535472995,-0.150660481505906,-0.319484188600505,-0.150410251787639,-0.319233958882238
6.236,-7.60779140006329e-06,-0.234922372307269,-0.0844228082730407,-0.150491956242828,-0.31933757278891,-0.150507171825628,-0.31935278837171
6.237,-0.000157476476023211,-0.234898041529315,-0.0844337222450889,-0.150306842808203,-0.319174287298381,-0.15062179576025,-0.319489240250427
6.238,-0.000312133973379342,-0.234874223875907,-0.084444598008671,-0.150117491893857,-0.319006687911199,-0.150741759840616,-0.319630955857958
6.239,-0.000461851673337926,-0.23485091515305,-0.0844554386072675,-0.149933624872445,-0.31884450208698,-0.150857328219121,-0.319768205433656
6.24,-0.000599163342836162,-0.234828110954842,-0.0844662475935879,-0.149762700018418,-0.318695195205593,-0.15096102670409,-0.319893521891266
6.241,-0.00071856148405304,-0.234805806663965,-0.0844770290347544,-0.149610216145157,-0.318564274214666,-0.151047339113264,-0.320001397182772
6.242,-0.000816238014192436,-0.234783997463374,-0.0844877874932366,-0.149479971955945,-0.318455546942418,-0.151112447984329,-0.320088022970803
6.243,-0.000889856276229964,-0.234762678362927,-0.0844985279751942,-0.149374294111502,-0.318371350061891,-0.151154006663962,-0.320151062614351
6.244,-0.000938345423210377,-0.234741844241134,-0.0845092558450935,-0.14929424297283,-0.318312754663017,-0.151170933819251,-0.320189445509438
6.245,-0.00096171126053092,-0.234721489900129,-0.0845199767103296,-0.149239801929268,-0.318279755349927,-0.15116322445033,-0.320203177870989
6.246,-0.000960859892343402,-0.234701610130526,-0.0845306962826549,-0.149210053955528,-0.318271446520838,-0.151131773740215,-0.320193166305525
6.247,-0.000937432165415863,-0.234682199782073,-0.0845414202248391,-0.149203347391818,-0.318286187841496,-0.15107821172265,-0.320161052172328
6.248,-0.000893648067305033,-0.234663253835849,-0.0845521539914909,-0.149217451777053,-0.318321759760035,-0.151004747911663,-0.320109055894645
6.249,-0.000832161019536634,-0.234644767473959,-0.0845629026727499,-0.149249703781672,-0.318375509127172,-0.150914025820746,-0.320039831166246
6.25,-0.000755922494069028,-0.234626736143188,-0.0845736708486555,-0.149297142800463,-0.318444484497774,-0.150808987788601,-0.319956329485912
6.251,-0.00066805764000305,-0.234609155609664,-0.0845844624608414,-0.14935663550882,-0.318525560430503,-0.150692750788826,-0.319861675710509
6.252,-0.000571752692105271,-0.234592022002304,-0.0845952807067583,-0.14942498860344,-0.318615550016957,-0.150568493987651,-0.319759055401167
6.253,-0.000470154888089741,-0.234575331843442,-0.0846061279600793,-0.149499048995273,-0.318711304915432,-0.150439358771453,-0.319651614691611
6.254,-0.000366285484589862,-0.234559082065934,-0.0846170057194642,-0.14957579086188,-0.318809802300808,-0.15030836183106,-0.319542373269988
6.255,-0.000262966262643646,-0.234543270016637,-0.0846279145864265,-0.149652389167567,-0.31890821834042,-0.150178321692854,-0.319434150865707
6.256,-0.000162759677167931,-0.234527893446762,-0.0846388542717346,-0.14972627949786,-0.319003988041329,-0.150051798852196,-0.319329507395665
6.257,-6.79225515755194e-05,-0.234512950490069,-0.0846498236286665,-0.149795204309827,-0.31909485156716,-0.149931049412978,-0.319230696670312
6.258,1.96270352749855e-05,-0.234498439630276,-0.0846608207105517,-0.149857245954999,-0.319178887376103,-0.149817991884449,-0.319139633305553
6.259,9.83302642938999e-05,-0.234484359659436,-0.0846718428492726,-0.149910847074458,-0.319254532773003,-0.14971418654587,-0.319057872244415
6.26,0.000166996307514752,-0.234470709629157,-0.0846828867509067,-0.149954819185765,-0.319320592687578,-0.149620826570735,-0.318986600072549
6.261,0.000224800279521403,-0.234457488796691,-0.0846939486044166,-0.149988340471795,-0.319376237680629,-0.149538739912753,-0.318926637121586
6.262,0.000271271568321282,-0.234444696567955,-0.0847050241991368,-0.150010943937139,-0.319420992335413,-0.149468400800497,-0.31887844919877
6.263,0.000306273822980277,-0.234432332439433,-0.0847161090468467,-0.150022497215566,-0.31945471530926,-0.149409949569606,-0.318842167663299
6.264,0.000359389487497933,-0.234420395940854,-0.0847271985044281,-0.150052586923924,-0.31950698393278,-0.149333807948928,-0.318788204957784
6.265,0.000433695725090139,-0.234408886580303,-0.0847382878934006,-0.150104294411993,-0.319580870198794,-0.149236902961812,-0.318713478748614
6.266,0.000517096205721448,-0.234397803794372,-0.0847493726105011,-0.150165527389592,-0.319664272610595,-0.14913133497815,-0.318630080199152
6.267,0.000600279222982142,-0.234387146915687,-0.0847604482029356,-0.150226977935734,-0.319747874341605,-0.149026419489769,-0.318547315895641
6.268,0.000676275247620914,-0.234376915166339,-0.0847715103893194,-0.15028168002464,-0.319824700803279,-0.148929129529398,-0.318472150308037
6.269,0.000740077046582077,-0.234367107667512,-0.0847825550458759,-0.150324629668219,-0.31988973975997,-0.148844475575054,-0.318409585666806
