t,maut,mins,mseek,mguid,sbel1,sbel2,hbe,stel1,stel2,stel_hbe,sbelc1,sbelc2,hbem,dvbe,dvbec,mach,pdynmc,psivlx,thtvlx,alphax,betax,alppx,alphaxc,betaxc,psiblx,thtblx,phiblx,psivlcx,thtvlcx,phiblcx,ppx,qqx,rrx,wbeb_p,wbeb_q,wbeb_r,fspb1,fspb2,fspb3,fspcb1,fspcb2,fspcb3,dpcx,dqcx,drcx,dpx,dqx,drx,delcx1,delcx2,delcx3,delcx4,delx1,delx2,delx3,delx4,thrust,mass,xcg,anx,ayx,ancomx,alcomx,an_cmd_mag,an_ach_mag,tr_err_n,tr_err_l,tr_err_mag,dtbc,tgoc,esttc1,esttc2,esttc3,evbe1,evbe2,evbe3,rece1x,rece2x,rece3x,psipbx,thtpbx,sigdpy,sigdpz,tgt_g,tgt_g_n,tgt_g_e,tgt_g_d
1.1099999999999886,5,0,0,30,507.03445010451435,48.02996482763115,9994.76952841762,5778.000000000003,1500.0,10000.0,506.35487249080967,47.90023881644615,9994.777966433949,692.1177522165668,691.6824679389077,2.3095451705672843,98.78655663210967,10.812302720401465,-0.698686795261944,0.7399795286584856,-9.493458603653766,9.521990639627706,0.7407443706559803,-9.497311519482892,20.284606683337994,0.21303073001116626,-1.0816841855915942,10.802279631616319,-0.6988407131226609,-1.0817630156075837,1.0780495529129728,0.5777446083345451,3.8523187413750493,1.0780495526668221,0.577744608202629,3.852318740495451,449.2527086413239,47.66341780388256,-3.759444749398641,449.2527086413239,47.66341780388256,-3.759444749398641,0.27960307773360177,-0.37270170931971514,-0.09504959671814495,0.2799474598102344,-0.37240936320113305,-0.09328648382356566,-0.557255190335172,-0.7473543837714619,0.001950965132031579,-0.1881482283042583,-0.5590703391878018,-0.7456433068349332,0.0008245804326668791,-0.1857483872144644,36289.016214699215,77.13163271375481,1.415308178438663,0.384898184945899,4.879859719701159,0.47387200569358995,7.12851315731746,7.144246252182816,4.895015576761377,0.08897382074769095,2.2486534376163014,2.250412989493718,5467.295690655159,6.198017979287702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1199999999999875,5,0,0,30,513.8524924882612,49.3382612086056,9994.68496089208,5776.000000000003,1500.0,10000.0,513.1688664723844,49.20652790836028,9994.69343278946,696.4720205974164,696.0364447749375,2.3240803454943295,100.03519470205414,10.912051815916374,-0.6971008522491623,0.74779229431373,-9.43170187037,9.461032359229122,0.7485661423282227,-9.435456412747348,20.322623332348904,0.2195407800375824,-1.0706174241322215,10.902116322906005,-0.6972632513197201,-1.0706938715335463,1.114036759125133,0.5821478163095416,3.7548468212561796,1.1140367588707656,0.58214781617662,3.754846820398837,449.4425996160293,47.80303597961219,-3.8376364375798317,449.4425996160293,47.80303597961219,-3.8376364375798317,0.27879299762329945,-0.37326796911337645,-0.09877014100889961,0.2791773927594906,-0.37302513591832775,-0.09709008371395075,-0.5532908257277763,-0.7508311077455755,0.004295169518822611,-0.1932451124989766,-0.5551124449638677,-0.7492926123917691,0.003242340555113639,-0.19093782687278793,36260.23870108136,76.99117174721208,1.4141929368029753,0.39290356919066194,4.894153930429099,0.4827102509048462,7.130323022867955,7.146643659562819,4.90989978608702,0.08980668171418427,2.236169092438856,2.2379717268230466,5458.447042964329,6.157183155479818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1299999999999863,5,0,0,30,520.7110187768504,50.666655617676035,9994.600061337593,5774.000000000003,1500.0,10000.0,520.0233443711776,50.532910483638425,9994.608565882583,700.8292159975811,700.3933476435893,2.3386252434327504,101.29253825762791,11.01092525602759,-0.6954308538949706,0.7555760630697897,-9.369844613373166,9.399988555859471,0.7563588828305466,-9.373502890068773,20.359674222979105,0.22607065781504607,-1.0591964058908945,11.001077290385187,-0.6956015985808949,-1.0592705807901686,1.1484342981337856,0.5868582093659297,3.659528100501815,1.148434297871564,0.5868582092319325,3.6595280996662365,449.6317399410849,47.93231661894003,-3.916462819083532,449.6317399410849,47.93231661894003,-3.916462819083532,0.2778966338619078,-0.3737212033021238,-0.10220761268291138,0.27832025235658564,-0.3735317893574923,-0.10068734707617706,-0.5494102244811202,-0.7538254498469429,0.006383043242695438,-0.19803218212312734,-0.5511646946379009,-0.7525393887902551,0.0054758100752702755,-0.19589888407708375,36231.46117054739,76.85071078066933,1.4130776951672879,0.4009739339208072,4.9073897658325105,0.49160520968227156,7.131530812463369,7.148454896780226,4.92374394231479,0.09063127576146435,2.2241410466308587,2.2259868426058502,5449.554240735347,6.11669240910565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1399999999999852,5,0,0,30,527.6100291677565,52.01519257620616,9994.514842106299,5772.000000000003,1500.0,10000.0,526.9183063265588,51.87943123076398,9994.523378062086,705.1893474094065,704.7531856499355,2.353179894976347,102.55860601778642,11.10892413101657,-0.6936780917868752,0.7633315734082274,-9.307908197003997,9.338880830392556,0.7641233169279386,-9.31147252574798,20.395781752002605,0.23262398596624187,-1.0474374634107093,11.099163555656498,-0.6938570576517236,-1.0475094933769837,1.1811568362698381,0.5918665070883978,3.5665171310575885,1.1811568360001452,0.5918665069532572,3.566517130243247,449.820135309247,48.05150897689559,-3.99593747409525,449.820135309247,48.05150897689559,-3.99593747409525,0.27691609854168814,-0.37405377777678184,-0.10521918365417136,0.27737790013456043,-0.3739205293079243,-0.10391199615733979,-0.5457506926642985,-0.7561890599726413,0.008081504419077665,-0.20235686288926508,-0.5473864332851449,-0.7552104255998245,0.007369366983975883,-0.20045462533070363,36202.68362372191,76.7102498141266,1.4119624535316002,0.40911066949200214,4.919592745151676,0.500553516506275,7.132140572312246,7.149684116526355,4.9365741479330785,0.09144284701427285,2.21254782716057,2.2144366511018183,5440.617267889103,6.076540763601128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1499999999999841,5,0,0,30,534.5495244296479,53.38391497447581,9994.429315589034,5770.000000000004,1500.0,10000.0,533.8537530507967,53.24613320021186,9994.437881714568,709.5524227530757,709.1159668124511,2.3677443270891314,103.83341645304884,11.206050077905955,-0.6918437609805683,0.7710592928635156,-9.245914097226285,9.277730874592299,0.771859881741247,-9.24938671601291,20.43096869465271,0.23920424689357794,-1.0353577825794336,11.196376710372691,-0.6920308322262454,-1.0354277966400278,1.2121249574503892,0.5971477431861772,3.4756993008508164,1.212124957173625,0.5971477430498308,3.475699300057211,450.00779064048777,48.160758985507265,-4.076066296463666,450.00779064048777,48.160758985507265,-4.076066296463666,0.2758537724913813,-0.37426186494701086,-0.10772659045397551,0.2763526411692466,-0.3741860389750229,-0.10665955647421123,-0.5423890469844167,-0.7578422278923677,0.00931849799834597,-0.20613468290960504,-0.5438791236700583,-0.7571982366184807,0.00882615866843496,-0.20449295427998754,36173.90606123151,76.56978884758387,1.4108472118959126,0.4173143793200351,4.930777809246048,0.5095516172493307,7.132156064038922,7.150335165042865,4.948405914568905,0.09223723792929561,2.201378254792874,2.203309766858883,5431.636108220914,6.036723338524056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.159999999999983,5,0,0,30,541.5295058885225,54.77286412800069,9994.34349422252,5768.000000000004,1500.0,10000.0,540.8296858146052,54.63305786311446,9994.35208927191,713.9184490717632,713.4816982533905,2.3823185637461037,105.116987832029,11.302305071119465,-0.6899289824364928,0.7787593191096659,-9.183881766485145,9.216558333148953,0.7795686381276995,-9.187264661220482,20.465255978731683,0.24581461051743658,-1.0229752618418644,11.292718704845502,-0.6901240496753924,-1.0230433804089882,1.2412849087300781,0.6026677930856837,3.386804461858091,1.241284908446656,0.6026677929480768,3.3868044610847834,450.19470986964063,48.26010698166601,-4.156847179399423,450.19470986964063,48.26010698166601,-4.156847179399423,0.27471199093477056,-0.37434427310275675,-0.10969874836537731,0.2752468790802617,-0.3743260638293481,-0.10887967914941314,-0.53935751567215,-0.7587550124029045,0.010066466197391113,-0.2093310305333635,-0.5406932637601967,-0.7584526220590229,0.009800494400326768,-0.2079588638984996,36145.12848370505,76.42932788104113,1.409731970260225,0.42558484770224925,4.940949087970562,0.5185958021676724,7.131580939342359,7.150411757403708,4.959243929523016,0.09301095446542318,2.190631851371797,2.1926055153390442,5422.610745400808,5.997235347587145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.169999999999982,5,0,0,30,548.5499754200908,56.182079810273095,9994.257390494127,5766.000000000004,1500.0,10000.0,547.8461064388899,56.04024514632375,9994.266013216265,718.2874327508845,717.8503864175293,2.396902626667797,106.40933827838319,11.397691222455387,-0.6879348234932664,0.7864313723285057,-9.121827591435771,9.155379762908527,0.7872492711422271,-9.125122425298704,20.4986615449942,0.25245784773749014,-1.0103082089092352,11.388191644704493,-0.6881377819435249,-1.0103745385767933,1.2686186086882425,0.6083893528454479,3.2995049308445297,1.2686186083985793,0.6083893527065347,3.299504930091155,450.38089598174315,48.349502620073466,-4.238270996234217,450.38089598174315,48.349502620073466,-4.238270996234217,0.273492813706771,-0.3743012872192567,-0.11113345520194783,0.2740628297929842,-0.3743403840978277,-0.11055969578276922,-0.5366606457240799,-0.7589275561279756,0.010324981689462095,-0.21194192871443357,-0.5378435181080427,-0.7589629096735812,0.010282141477925683,-0.2108372500876127,36116.350891774,76.2888669144984,1.4086167286245375,0.4339211402293816,4.950101426989157,0.5276822581609948,7.130418908495112,7.149917648211237,4.969083586881796,0.09376111793161318,2.1803174815059547,2.182332574883181,5413.541162973997,5.958072096399637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1799999999999808,5,0,0,30,555.6109354479665,57.61160026510061,9994.171016944632,5764.000000000004,1500.0,10000.0,554.9030172924199,57.4677334465118,9994.17966608299,722.6593797047789,722.2220372622998,2.4114965359582743,107.7104858215293,11.492210634870807,-0.68586231235926,0.7940748472019914,-9.059764675582665,9.09420841969801,0.7949011464723477,-9.062972786548702,20.531200050284244,0.25913631156906286,-0.9973749742183877,11.482797638776304,-0.686073060665228,-0.9974396062438615,1.2941443591949493,0.6142757997066132,3.2134783526705597,1.294144358899458,0.6142757995663558,3.2134783519368275,450.5663512368832,48.4288320260311,-4.320323547765613,450.5663512368832,48.4288320260311,-4.320323547765613,0.2721979069491125,-0.37413388353790716,-0.11204368123382911,0.272802352445166,-0.37422976301233685,-0.11170750414923679,-0.5342881092531905,-0.7583754717208487,0.010107704645034452,-0.2139796578226238,-0.535324611308266,-0.7587396196067396,0.010280093582065906,-0.21313491471640764,36087.57328607251,76.14840594795567,1.4075014869888498,0.44232180315801695,4.958223167723026,0.5368071251568887,7.128673867681678,7.148856761845691,4.977913775719133,0.09448532199887172,2.1704506999586517,2.172506321515367,5404.427344361149,5.91922898006361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1899999999999797,5,0,0,30,562.7123889462277,59.06146220464433,9994.084386169643,5762.000000000004,1500.0,10000.0,562.0004212940148,58.91555962939183,9994.09306046217,727.0342955200653,726.5966564047642,2.4261003105978878,109.02044843639483,11.585865307753512,-0.6837124473634707,0.8016888893991386,-8.997703102710512,9.033054526842704,0.8025233883344639,-9.000825538580521,20.56288307328653,0.26585195840648485,-0.9841936056990706,11.576538699912028,-0.6839308868514696,-0.9842566168105001,1.3179108549728165,0.6202933407271229,3.128441560907152,1.3179108546718985,0.6202933405854917,3.128441560192836,450.7510773754275,48.49793856365335,-4.402987031710906,450.7510773754275,48.49793856365335,-4.402987031710906,0.270828524745701,-0.3738432574953496,-0.11032151648647029,0.2714668882223357,-0.373995356698781,-0.11234060110261433,-0.5343502657545803,-0.7549932987275209,0.007306783736821726,-0.21333624923611885,-0.5331216438185024,-0.757802846023731,0.009812132626169024,-0.2148690695790596,36058.79566723758,76.00794498141292,1.4063862453531621,0.45078501385575154,4.965298273635092,0.5459665462940946,7.126349984068871,7.1472332804457075,4.985719012828596,0.09518153243834304,2.161051710433779,2.1631467863476286,5395.269272858222,5.880701480750774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1999999999999786,5,0,0,30,569.8543392839559,60.53170137717632,9993.997510830588,5760.000000000005,1500.0,10000.0,569.1383218208844,60.38375936674195,9994.006209005542,731.4121666978498,730.9742362175133,2.4407139253390597,110.3392401428212,11.67867943206075,-0.681485834805833,0.8092724315406734,-8.935624344482713,8.971899791017469,0.8101148965503493,-8.938653618895422,20.593700397099987,0.27260606456526,-0.9707817098095197,11.669431892163859,-0.6817119860934568,-0.9708431177425749,1.3399984736280686,0.6264121634371773,3.0295546385863577,1.3399984733221073,0.626412163294149,3.0295546378946208,450.93548379487896,48.601809120846816,-4.486232166384924,450.93548379487896,48.601809120846816,-4.486232166384924,0.26938552200822885,-0.37343244288487715,-0.05741928745257004,0.2700574840945222,-0.3736385607515101,-0.08370227631772875,-0.585398677440536,-0.7002372523456761,-0.04662763342407825,-0.16146620832921835,-0.5599937685283035,-0.727398321163761,-0.01987880033925919,-0.1872833529747167,36030.01803590929,75.86748401487019,1.4052710037174745,0.45930777441052273,4.975932575867907,0.5551567078267833,7.123438436425033,7.145038427313222,4.997086013990291,0.09584893341626055,2.147505860557126,2.1496437935537682,5386.066931636289,5.842485165195887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2099999999999775,5,0,0,30,577.0367877145713,62.02236181984723,9993.910403813928,5758.000000000005,1500.0,10000.0,576.3167204884942,61.872375299037664,9993.919124568229,735.7929059959979,735.354689830528,2.455337089778118,111.66685078763462,11.77078088827415,-0.6791815057530982,0.8168235688050776,-8.873034001381468,8.910252002202764,0.8176736471975999,-8.875888698997452,20.623208588735636,0.2793924086445472,-0.9571579754683914,11.761602247168819,-0.6794153998801458,-0.9572168013361918,1.3610024350717713,0.6326260194748475,2.839609695538685,1.3610024347610141,0.6326260193304003,2.8396096948903184,451.1194666675673,48.73846046584903,-4.56984590945399,451.1194666675673,48.73846046584903,-4.56984590945399,0.26786444422995975,-0.372934700002468,-0.027939918516086158,0.2685737033712072,-0.3731732644611488,-0.03737641340467758,-0.6128592257163415,-0.6687390627485138,-0.07713033725642207,-0.13301017428859438,-0.6043705544276784,-0.6791233812370335,-0.06722314768526398,-0.14197597449461916,36001.24039273811,75.72702304832745,1.4041557620817868,0.4678682731960005,4.989923027648184,0.5643741124876795,7.119837546515263,7.142170876394287,5.011809308315414,0.09650583929167905,2.1299145188670785,2.1320997243792723,5376.8203036871955,5.804575611495269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2199999999999764,5,0,0,30,584.2597339833758,63.533494155625206,9993.823078143405,5756.000000000005,1500.0,10000.0,583.5356168795938,63.38145851119042,9993.831820184654,740.176577385511,739.7380624344222,2.4699699542165003,113.00330991184596,11.86213285910128,-0.6768018653871057,0.8243417707192988,-8.809013302769282,8.847196838209083,0.8251995189032216,-8.811611162761844,20.650473501406463,0.28619734082211284,-0.9433311689081127,11.853035216787612,-0.6770430917143414,-0.9433853308488924,1.383294826760336,0.6390715682884432,2.5765697752817296,1.3832948264444889,0.6390715681425243,2.5765697746934224,451.30202446471793,48.79438476985403,-4.653400664244278,451.30202446471793,48.79438476985403,-4.653400664244278,0.2662336630082396,-0.3723862649497501,-0.021280298422786326,0.2669997139264437,-0.3726454391790046,-0.021184160638613714,-0.6173396295352033,-0.659900226380776,-0.08487230351872417,-0.12743290036429683,-0.6184609924668346,-0.6608293137440622,-0.08446156461394728,-0.12682988589117458,35972.46273838356,75.58656208178472,1.4030405204460994,0.47642273216590403,4.995648512502104,0.5736173670005472,7.115572928275503,7.138656384876068,5.0183147251033295,0.09719463483464319,2.119924415773399,2.1221513437153408,5367.529371686206,5.766968420032684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2299999999999753,5,0,0,30,591.523182091897,65.06513505494462,9993.735546526928,5754.000000000005,1500.0,10000.0,590.7950144867349,64.91104734910942,9993.744308601339,744.5633200728365,744.124494064235,2.4846129870690765,114.3486766713879,11.95261436460769,-0.674351105244403,0.8318340351424159,-8.743147352557394,8.782322825789944,0.8327003828554317,-8.745466973322124,20.675018316879534,0.2930175280046976,-0.929278197340096,11.943607759823166,-0.6745992859802307,-0.9293265001881826,1.40974376999891,0.6460597349268102,2.299103863599382,1.4097437696770236,0.6460597347792958,2.2991038630744285,451.4832917350218,48.783609045828975,-4.736724430871986,451.4832917350218,48.783609045828975,-4.736724430871986,0.2644408017741837,-0.37175348248834134,-0.0261560001201883,0.26528907859351364,-0.3720591967721068,-0.022583931332648792,-0.6100382841423367,-0.6623502843827133,-0.08115668059396931,-0.1334686808343459,-0.6147643440329716,-0.6599322066982692,-0.08418618684594437,-0.12935404951124194,35943.68507349066,75.44610111524199,1.4019252788104117,0.4849535416933919,4.9945451394995715,0.5828890684149778,7.110766031950844,7.13461654381114,5.01803358778115,0.0979355267215859,2.116220892451272,2.1184858349872187,5358.194117932909,5.729659230195822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2399999999999742,5,0,0,30,598.8271404021665,66.61730733484372,9993.647821354138,5752.0000000000055,1500.0,10000.0,598.0949213073596,66.46116574025982,9993.656602232146,748.9532378240597,748.5140918087661,2.499266547126887,115.70300110001347,12.042153070993539,-0.671832196428442,0.8393147348479537,-8.675468811956454,8.715665003550884,0.8401911710885185,-8.677521278476078,20.69683183115718,0.29986069332568893,-0.9149513066565695,12.033242995006384,-0.6720870963723411,-0.9149938356503592,1.4412564501705445,0.6538807978415586,2.0356846815790797,1.441256449841463,0.6538807976922583,2.0356846811142724,451.66343606182494,48.72757571872247,-4.819965288597248,451.66343606182494,48.72757571872247,-4.819965288597248,0.26245092807217146,-0.3709741308721628,-0.03630544651080108,0.26339325733461344,-0.37135655125653727,-0.031070594898094765,-0.5971196124335332,-0.6697305054551352,-0.07221775628919025,-0.14482864931079242,-0.603679213693056,-0.6658204034892455,-0.07689269902382911,-0.13903388882001863,35914.90739868756,75.30564014869924,1.400810037174724,0.49347586237544594,4.988808219459081,0.5921943106241023,7.105495777707183,7.130130738531389,5.0131552815856075,0.09871844824865639,2.1166875582481026,2.1189883320270875,5348.8145242381825,5.692643699117204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2499999999999731,5,0,0,30,606.1716203111051,68.19002497822989,9993.559914862917,5750.0000000000055,1500.0,10000.0,605.4353484727611,68.03182841370047,9993.568713323497,753.3464080103557,752.9069349670749,2.513930900003328,117.06632534163604,12.130705727214968,-0.669246893080663,0.8468005336611899,-8.60620633072479,8.647453814994437,0.8476885691654734,-8.608016964126392,20.71611228931642,0.30674024717389553,-0.9003027123314123,12.121895726600334,-0.6695083799459504,-0.9003402895808801,1.4764910121819341,0.6626754301508881,1.7990367487665,1.4764910118448076,0.6626754299995797,1.7990367483557266,451.8425415111514,48.6357031974822,-4.903375059953646,451.8425415111514,48.6357031974822,-4.903375059953646,0.2602615840607999,-0.369999604624831,-0.048274809107383736,0.2612941227294538,-0.3704779279012626,-0.04264964740427969,-0.5819863795782472,-0.6785359977930145,-0.061463211456647356,-0.15801282967141483,-0.5891224032264367,-0.6744216980349961,-0.06653415776752916,-0.15183345257608857,35886.12971459401,75.1651791821565,1.3996947955390364,0.5020154762117686,4.979402024737035,0.6015374566025504,7.099812583731405,7.125249892867384,5.0046442493259615,0.09952198039078186,2.1204105589943696,2.122744818219024,5339.390571868792,5.655917559504406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
