t,hbe,dvbe,alphax,betax,ppx,qqx,rrx,dpcx,dqcx,drcx,dpx,dqx,drx
22.720000000004784,8019.7946927230605,465.6250803228018,0.11759160052207596,0.0,0.0,-1.108040541215014,0.0,0.0,-0.07565606878599185,-0.0,0.0,-0.07562907555412447,0.0
22.730000000004797,8018.43474251531,465.45217706281306,0.11762941399028519,0.0,0.0,-1.1083937861602273,0.0,0.0,-0.07571498737532846,-0.0,0.0,-0.07568802762602617,0.0
22.74000000000481,8017.07443331862,465.27941789133314,0.1176672102094887,0.0,0.0,-1.1087468812631922,0.0,0.0,-0.07577383294742293,-0.0,0.0,-0.0757469065936377,0.0
22.75000000000482,8015.713765131852,465.1068026513861,0.11770498916739779,0.0,0.0,-1.109099826376173,0.0,0.0,-0.07583260569182408,-0.0,0.0,-0.07580571264692515,0.0
22.760000000004833,8014.352737953959,464.93433118624273,0.11774275085171641,0.0,0.0,-1.1094526213514204,0.0,0.0,-0.0758913057971338,-0.0,0.0,-0.0758644459749352,0.0
22.770000000004845,8012.991351784001,464.7620033394195,0.11778049525014145,0.0,0.0,-1.1098052660411457,0.0,0.0,-0.07594993345105898,-0.0,0.0,-0.07592310676577929,0.0
22.780000000004858,8011.629606621137,464.5898189546779,0.1178182223503625,0.0,0.0,-1.1101577602975492,0.0,0.0,-0.07600848884036149,-0.0,0.0,-0.07598169520664555,0.0
22.79000000000487,8010.267502464632,464.41777787602416,0.11785593214006224,0.0,0.0,-1.1105101039728074,0.0,0.0,-0.07606697215088423,-0.0,0.0,-0.07604021148380097,0.0
22.800000000004882,8008.9050393138505,464.24587994770883,0.11789362460691602,0.0,0.0,-1.1108622969190942,0.0,0.0,-0.07612538356758958,-0.0,0.0,-0.07609865578260956,0.0
22.810000000004894,8007.542217168258,464.0741250142264,0.11793129973859211,0.0,0.0,-1.111214338988549,0.0,0.0,-0.07618372327450053,-0.0,0.0,-0.0761570282875265,0.0
22.820000000004907,8006.17903602742,463.9025129203139,0.11796895752275169,0.0,0.0,-1.1115662300332987,0.0,0.0,-0.07624199145478205,-0.0,0.0,-0.07621532918210298,0.0
22.83000000000492,8004.815495891009,463.7310435109517,0.11800659794704886,0.0,0.0,-1.111917969905439,0.0,0.0,-0.0763001882906711,-0.0,0.0,-0.07627355864900559,0.0
22.84000000000493,8003.451596758794,463.5597166313618,0.11804422099913083,0.0,0.0,-1.1122695584570506,0.0,0.0,-0.07635831396352355,-0.0,0.0,-0.07633171686998506,0.0
22.850000000004943,8002.087338630647,463.38853212700866,0.11808182666663765,0.0,0.0,-1.1126209955402098,0.0,0.0,-0.07641636865382036,-0.0,0.0,-0.0763898040259304,0.0
22.860000000004955,8000.7227215065395,463.21748984359755,0.11811941493720242,0.0,0.0,-1.1129722810069658,0.0,0.0,-0.07647435254115967,-0.0,0.0,-0.07644782029684016,0.0
22.870000000004968,7999.357745386547,463.04658962707396,0.11815698579845126,0.0,0.0,-1.1133234147093436,0.0,0.0,-0.0765322658042753,-0.0,0.0,-0.07650576586183998,0.0
22.88000000000498,7997.992410270844,462.87583132362437,0.11819453923800333,0.0,0.0,-1.1136743964993545,0.0,0.0,-0.076590108621003,-0.0,0.0,-0.07656364089918453,0.0
22.890000000004992,7996.626716159706,462.70521477967463,0.11823207524347092,0.0,0.0,-1.114025226228981,0.0,0.0,-0.07664788116836573,-0.0,0.0,-0.07662144558626079,0.0
22.900000000005004,7995.26066305351,462.53473984188975,0.11826959380245955,0.0,0.0,-1.1143759037502021,0.0,0.0,-0.07670558362248137,-0.0,0.0,-0.07667918009959328,0.0
22.910000000005017,7993.894250952732,462.3644063571739,0.11830709490256773,0.0,0.0,-1.1147264289149725,0.0,0.0,-0.07676321615861867,-0.0,0.0,-0.07673684461485475,0.0
22.92000000000503,7992.527479857951,462.19421417266886,0.1183445785313872,0.0,0.0,-1.1150768015752333,0.0,0.0,-0.07682077895123787,-0.0,0.0,-0.07679443930686679,0.0
22.93000000000504,7991.160349769845,462.0241631357548,0.11838204467650291,0.0,0.0,-1.115427021582898,0.0,0.0,-0.07687827217390351,-0.0,0.0,-0.07685196434960369,0.0
22.940000000005053,7989.792860689192,461.8542530940487,0.11841949332549317,0.0,0.0,-1.115777088789873,0.0,0.0,-0.07693569599937752,-0.0,0.0,-0.07690941991619292,0.0
22.950000000005065,7988.42501261687,461.68448389540424,0.11845692446592929,0.0,0.0,-1.1161270030480481,0.0,0.0,-0.07699305059958925,-0.0,0.0,-0.0769668061789403,0.0
22.960000000005078,7987.05680555386,461.5148553879121,0.1184943380853761,0.0,0.0,-1.1164767642092719,0.0,0.0,-0.07705033614558833,-0.0,0.0,-0.0770241233093072,0.0
22.97000000000509,7985.688239501239,461.345367419898,0.11853173417139182,0.0,0.0,-1.116826372125404,0.0,0.0,-0.07710755280765912,-0.0,0.0,-0.07708137147792038,0.0
22.980000000005102,7984.319314460187,461.1760198399236,0.11856911271152781,0.0,0.0,-1.1171758266482859,0.0,0.0,-0.07716470075522903,-0.0,0.0,-0.07713855085460694,0.0
22.990000000005114,7982.950030431985,461.0068124967849,0.11860647369332898,0.0,0.0,-1.117525127629733,0.0,0.0,-0.07722178015693838,-0.0,0.0,-0.07719566160835663,0.0
23.000000000005127,7981.580387418012,460.83774523951246,0.11864381710433353,0.0,0.0,-1.1178742749215413,0.0,0.0,-0.07727879118058924,-0.0,0.0,-0.07725270390735889,0.0
23.01000000000514,7980.210385419744,460.6688179173708,0.1186811429320732,0.0,0.0,-1.1182232683754953,0.0,0.0,-0.0773357339931848,-0.0,0.0,-0.0773096779189837,0.0
23.02000000000515,7978.84002443876,460.500030379858,0.11871845116407322,0.0,0.0,-1.1185721078433597,0.0,0.0,-0.07739260876094226,-0.0,0.0,-0.0773665838098053,0.0
23.030000000005163,7977.469304476739,460.3313824767047,0.11875574178785234,0.0,0.0,-1.1189207931768905,0.0,0.0,-0.07744941564925123,-0.0,0.0,-0.07742342174558883,0.0
23.040000000005175,7976.0982255354575,460.1628740578743,0.11879301479092283,0.0,0.0,-1.1192693242278264,0.0,0.0,-0.07750615482273404,-0.0,0.0,-0.07748019189131568,0.0
23.050000000005188,7974.7267876167925,459.9945049735618,0.11883027016079058,0.0,0.0,-1.1196177008478947,0.0,0.0,-0.07756282644522242,-0.0,0.0,-0.07753689441116743,0.0
23.0600000000052,7973.354990722717,459.8262750741944,0.11886750788495494,0.0,0.0,-1.1199659228887946,0.0,0.0,-0.07761943067974018,-0.0,0.0,-0.07759352946854803,0.0
23.070000000005212,7971.982834855312,459.6581842104296,0.11890472795090902,0.0,0.0,-1.1203139902022206,0.0,0.0,-0.07767596768857345,-0.0,0.0,-0.07765009722606929,0.0
23.080000000005224,7970.610320016747,459.490232233156,0.1189419303461396,0.0,0.0,-1.1206619026398468,0.0,0.0,-0.07773243763317755,-0.0,0.0,-0.07770659784557526,0.0
23.090000000005237,7969.237446209297,459.3224189934919,0.11897911505812712,0.0,0.0,-1.1210096600533364,0.0,0.0,-0.07778884067428685,-0.0,0.0,-0.07776303148812871,0.0
23.10000000000525,7967.864213435333,459.1547443427855,0.11901628207434584,0.0,0.0,-1.1213572622943426,0.0,0.0,-0.077845176971844,-0.0,0.0,-0.07781939831402737,0.0
23.11000000000526,7966.490621697326,458.98720813261394,0.1190534313822636,0.0,0.0,-1.121704709214495,0.0,0.0,-0.07790144668503426,-0.0,0.0,-0.07787569848280945,0.0
23.120000000005273,7965.116670997846,458.8198102147834,0.11909056296934219,0.0,0.0,-1.1220520006654124,0.0,0.0,-0.07795764997228329,-0.0,0.0,-0.0779319321532413,0.0
23.130000000005285,7963.742361339561,458.6525504413276,0.11912767682303718,0.0,0.0,-1.1223991364987038,0.0,0.0,-0.0780137869912516,-0.0,0.0,-0.0779880994833441,0.0
23.140000000005298,7962.367692725239,458.48542866450896,0.119164772930798,0.0,0.0,-1.1227461165659618,0.0,0.0,-0.07806985789888468,-0.0,0.0,-0.07804420063038077,0.0
23.15000000000531,7960.9926651577425,458.3184447368165,0.11920185128006795,0.0,0.0,-1.123092940718762,0.0,0.0,-0.0781258628513424,-0.0,0.0,-0.07810023575087091,0.0
23.160000000005322,7959.617278640039,458.1515985109661,0.11923891185828439,0.0,0.0,-1.1234396088086702,0.0,0.0,-0.07818180200405965,-0.0,0.0,-0.07815620500058452,0.0
23.170000000005334,7958.241533175186,457.9848898399005,0.11927595465287841,0.0,0.0,-1.1237861206872426,0.0,0.0,-0.07823767551173794,-0.0,0.0,-0.0782121085345558,0.0
23.180000000005347,7956.865428766347,457.81831857678804,0.11931297965127527,0.0,0.0,-1.1241324762060274,0.0,0.0,-0.07829348352833453,-0.0,0.0,-0.0782679465070833,0.0
23.19000000000536,7955.4889654167755,457.65188457502205,0.1193499868408941,0.0,0.0,-1.1244786752165497,0.0,0.0,-0.07834922620710598,-0.0,0.0,-0.07832371907173956,0.0
23.20000000000537,7954.112143129831,457.4855876882216,0.11938697620914812,0.0,0.0,-1.1248247175703179,0.0,0.0,-0.0784049037005341,-0.0,0.0,-0.0783794263813602,0.0
23.210000000005383,7952.734961908965,457.31942777023016,0.1194239477434447,0.0,0.0,-1.1251706031188429,0.0,0.0,-0.07846051616041333,-0.0,0.0,-0.07843506858806094,0.0
23.220000000005395,7951.3574217577325,457.1534046751149,0.11946090143118519,0.0,0.0,-1.1255163317136185,0.0,0.0,-0.07851606373781753,-0.0,0.0,-0.07849064584324411,0.0
23.230000000005408,7949.9795226797805,456.987518257167,0.11949783725976523,0.0,0.0,-1.1258619032061161,0.0,0.0,-0.07857154658309885,-0.0,0.0,-0.07854615829758921,0.0
23.24000000000542,7948.6012646788595,456.82176837090043,0.11953475521657463,0.0,0.0,-1.126207317447816,0.0,0.0,-0.07862696484591637,-0.0,0.0,-0.07860160610106162,0.0
23.250000000005432,7947.22264775881,456.6561548710522,0.11957165528899723,0.0,0.0,-1.1265525742901736,0.0,0.0,-0.07868231867519526,-0.0,0.0,-0.0786569894029357,0.0
23.260000000005444,7945.843671923576,456.49067761258164,0.11960853746441126,0.0,0.0,-1.1268976735846328,0.0,0.0,-0.07873760821918127,-0.0,0.0,-0.07871230835176213,0.0
23.270000000005457,7944.464337177196,456.3253364506694,0.11964540173018919,0.0,0.0,-1.1272426151826351,0.0,0.0,-0.07879283362540766,-0.0,0.0,-0.07876756309540484,0.0
23.28000000000547,7943.084643523808,456.1601312407183,0.11968224807369775,0.0,0.0,-1.1275873989356118,0.0,0.0,-0.07884799504073602,-0.0,0.0,-0.07882275378102406,0.0
23.29000000000548,7941.704590967647,455.9950618383513,0.11971907648229799,0.0,0.0,-1.1279320246949713,0.0,0.0,-0.07890309261130046,-0.0,0.0,-0.07887788055510114,0.0
23.300000000005493,7940.324179513042,455.8301280994121,0.11975588694334535,0.0,0.0,-1.1282764923121151,0.0,0.0,-0.07895812648260418,-0.0,0.0,-0.07893294356340783,0.0
23.310000000005505,7938.943409164421,455.6653298799646,0.11979267944418981,0.0,0.0,-1.128620801638449,0.0,0.0,-0.07901309679940803,-0.0,0.0,-0.07898794295104893,0.0
23.320000000005518,7937.562279926309,455.50066703629204,0.11982945397217558,0.0,0.0,-1.1289649525253498,0.0,0.0,-0.07906800370581202,-0.0,0.0,-0.07904287886244145,0.0
23.33000000000553,7936.18079180333,455.3361394248969,0.11986621051464141,0.0,0.0,-1.1293089448242095,0.0,0.0,-0.0791228473452817,-0.0,0.0,-0.07909775144132176,0.0
23.340000000005542,7934.7989448002,455.1717469025003,0.11990294905892047,0.0,0.0,-1.1296527783863874,0.0,0.0,-0.07917762786053968,-0.0,0.0,-0.07915256083076593,0.0
23.350000000005554,7933.416738921736,455.00748932604176,0.11993966959234055,0.0,0.0,-1.1299964530632414,0.0,0.0,-0.07923234539370119,-0.0,0.0,-0.07920730717316583,0.0
23.360000000005567,7932.03417417285,454.8433665526786,0.11997637210222396,0.0,0.0,-1.1303399687061217,0.0,0.0,-0.07928700008619301,-0.0,0.0,-0.0792619906102531,0.0
23.37000000000558,7930.65125055855,454.6793784397852,0.12001305657588765,0.0,0.0,-1.1306833251663746,0.0,0.0,-0.07934159207877593,-0.0,0.0,-0.079316611283093,0.0
23.38000000000559,7929.26796808394,454.51552484495295,0.12004972300064304,0.0,0.0,-1.131026522295334,0.0,0.0,-0.07939612151156096,-0.0,0.0,-0.07937116933210135,0.0
23.390000000005603,7927.884326754221,454.35180562599027,0.12008637136379628,0.0,0.0,-1.1313695599443239,0.0,0.0,-0.0794505885239993,-0.0,0.0,-0.07942566489702688,0.0
23.400000000005615,7926.500326574692,454.1882206409209,0.12012300165264828,0.0,0.0,-1.1317124379646604,0.0,0.0,-0.07950499325490036,-0.0,0.0,-0.07948009811697895,0.0
23.410000000005628,7925.115967550744,454.0247697479847,0.12015961385449453,0.0,0.0,-1.1320551562076513,0.0,0.0,-0.07955933584243033,-0.0,0.0,-0.07953446913040103,0.0
23.42000000000564,7923.731249687869,453.8614528056365,0.12019620795662539,0.0,0.0,-1.1323977145246056,0.0,0.0,-0.07961361642408027,-0.0,0.0,-0.07958877807510883,0.0
23.430000000005652,7922.3461729916535,453.6982696725456,0.12023278394632594,0.0,0.0,-1.1327401127668184,0.0,0.0,-0.07966783513674118,-0.0,0.0,-0.07964302508826834,0.0
23.440000000005664,7920.960737467777,453.5352202075963,0.1202693418108761,0.0,0.0,-1.1330823507855752,0.0,0.0,-0.0797219921166526,-0.0,0.0,-0.07969721030640871,0.0
23.450000000005677,7919.5749431220165,453.3723042698864,0.12030588153755045,0.0,0.0,-1.1334244284321586,0.0,0.0,-0.07977608749942125,-0.0,0.0,-0.07975133386542671,0.0
23.46000000000569,7918.188789960248,453.2095217187269,0.12034240311361882,0.0,0.0,-1.1337663455578413,0.0,0.0,-0.07983012142001782,-0.0,0.0,-0.07980539590058046,0.0
23.4700000000057,7916.802277988437,453.0468724136424,0.12037890652634554,0.0,0.0,-1.1341081020139037,0.0,0.0,-0.07988409401278948,-0.0,0.0,-0.07985939654650888,0.0
23.480000000005713,7915.415407212646,452.88435621436946,0.12041539176299008,0.0,0.0,-1.1344496976516012,0.0,0.0,-0.07993800541147421,-0.0,0.0,-0.07991333593722719,0.0
23.490000000005725,7914.028177639039,452.7219729808573,0.12045185881080689,0.0,0.0,-1.1347911323221913,0.0,0.0,-0.07999185574916877,-0.0,0.0,-0.07996721420612048,0.0
23.500000000005738,7912.64058927387,452.55972257326715,0.12048830765704528,0.0,0.0,-1.135132405876928,0.0,0.0,-0.0800456451583721,-0.0,0.0,-0.0800210314859664,0.0
23.51000000000575,7911.252642123488,452.39760485197013,0.12052473828894984,0.0,0.0,-1.1354735181670486,0.0,0.0,-0.0800993737709531,-0.0,0.0,-0.08007478790892025,0.0
23.520000000005762,7909.86433619434,452.23561967755006,0.12056115069376004,0.0,0.0,-1.1358144690438043,0.0,0.0,-0.08015304171817976,-0.0,0.0,-0.08012848360652633,0.0
23.530000000005774,7908.475671492967,452.07376691079975,0.1205975448587105,0.0,0.0,-1.1361552583584302,0.0,0.0,-0.08020664913073854,-0.0,0.0,-0.08018211870972984,0.0
23.540000000005787,7907.086648026005,451.91204641272327,0.12063392077103098,0.0,0.0,-1.1364958859621548,0.0,0.0,-0.08026019613865149,-0.0,0.0,-0.08023569334885951,0.0
23.5500000000058,7905.697265800183,451.75045804453356,0.12067027841794631,0.0,0.0,-1.1368363517062123,0.0,0.0,-0.08031368287140786,-0.0,0.0,-0.08028920765365531,0.0
23.56000000000581,7904.3075248223295,451.58900166765306,0.12070661778667661,0.0,0.0,-1.1371766554418152,0.0,0.0,-0.08036710945784958,-0.0,0.0,-0.08034266175324292,0.0
23.570000000005823,7902.917425099364,451.42767714371263,0.12074293886443718,0.0,0.0,-1.1375167970201943,0.0,0.0,-0.08042047602626197,-0.0,0.0,-0.08039605577617427,0.0
23.580000000005835,7901.5269666383,451.26648433455193,0.12077924163843863,0.0,0.0,-1.1378567762925516,0.0,0.0,-0.08047378270431574,-0.0,0.0,-0.0804493898503844,0.0
23.590000000005848,7900.136149446251,451.10542310221825,0.1208155260958868,0.0,0.0,-1.1381965931101095,0.0,0.0,-0.08052702961909473,-0.0,0.0,-0.0805026641032398,0.0
23.60000000000586,7898.744973530418,450.9444933089666,0.12085179222398286,0.0,0.0,-1.1385362473240739,0.0,0.0,-0.08058021689710468,-0.0,0.0,-0.08055587866151354,0.0
23.610000000005872,7897.3534388981025,450.7836948172592,0.12088804000992334,0.0,0.0,-1.1388757387856463,0.0,0.0,-0.080633344664289,-0.0,0.0,-0.08060903365139452,0.0
23.620000000005884,7895.961545556696,450.6230274897646,0.12092426944090018,0.0,0.0,-1.1392150673460357,0.0,0.0,-0.08068641304597732,-0.0,0.0,-0.08066212919849466,0.0
23.630000000005897,7894.569293513687,450.46249118935793,0.12096048050410067,0.0,0.0,-1.1395542328564336,0.0,0.0,-0.08073942216694939,-0.0,0.0,-0.0807151654278517,0.0
23.64000000000591,7893.176682776658,450.30208577912015,0.12099667318670766,0.0,0.0,-1.1398932351680424,0.0,0.0,-0.0807923721513974,-0.0,0.0,-0.08076814246391889,0.0
23.65000000000592,7891.783713353285,450.14181112233746,0.12103284747589937,0.0,0.0,-1.140232074132062,0.0,0.0,-0.08084526312296265,-0.0,0.0,-0.0808210604305972,0.0
23.660000000005933,7890.390385251339,449.9816670825013,0.12106900335884953,0.0,0.0,-1.1405707495996764,0.0,0.0,-0.08089809520471822,-0.0,0.0,-0.08087391945120583,0.0
23.670000000005945,7888.99669847868,449.82165352330804,0.12110514082272751,0.0,0.0,-1.1409092614220817,0.0,0.0,-0.0809508685191398,-0.0,0.0,-0.08092671964850191,0.0
23.680000000005958,7887.602653043273,449.6617703086577,0.1211412598546982,0.0,0.0,-1.1412476094504678,0.0,0.0,-0.08100358318818401,-0.0,0.0,-0.08097946114469029,0.0
23.69000000000597,7886.208248953165,449.5020173026546,0.12117736044192207,0.0,0.0,-1.1415857935360225,0.0,0.0,-0.08105623933323201,-0.0,0.0,-0.08103214406140191,0.0
23.700000000005982,7884.8134862165025,449.3423943696059,0.1212134425715553,0.0,0.0,-1.1419238135299374,0.0,0.0,-0.08110883707513525,-0.0,0.0,-0.08108476851972721,0.0
23.710000000005994,7883.418364841525,449.18290137402244,0.1212495062307497,0.0,0.0,-1.1422616692833945,0.0,0.0,-0.08116137653415048,-0.0,0.0,-0.08113733464019533,0.0
23.720000000006007,7882.022884836566,449.0235381806171,0.12128555140665281,0.0,0.0,-1.1425993606475773,0.0,0.0,-0.08121385783000548,-0.0,0.0,-0.08118984254278909,0.0
23.73000000000602,7880.627046210051,448.86430465430567,0.12132157808640785,0.0,0.0,-1.1429368874736796,0.0,0.0,-0.08126628108189439,-0.0,0.0,-0.08124229234693582,0.0
23.74000000000603,7879.230848970502,448.7052006602049,0.12135758625715388,0.0,0.0,-1.1432742496128914,0.0,0.0,-0.08131864640846377,-0.0,0.0,-0.0812946841715367,0.0
23.750000000006043,7877.83429312653,448.5462260636335,0.12139357590602566,0.0,0.0,-1.14361144691639,0.0,0.0,-0.08137095392781321,-0.0,0.0,-0.08134701813493692,0.0
23.760000000006055,7876.4373786868455,448.38738073011086,0.12142954702015393,0.0,0.0,-1.1439484792353607,0.0,0.0,-0.08142320375750757,-0.0,0.0,-0.08139929435494599,0.0
23.770000000006068,7875.040105660243,448.22866452535726,0.12146549958666521,0.0,0.0,-1.1442853464209968,0.0,0.0,-0.08147539601457504,-0.0,0.0,-0.08145151294884052,0.0
23.78000000000608,7873.642474055618,448.0700773152929,0.1215014335926819,0.0,0.0,-1.1446220483244829,0.0,0.0,-0.08152753081551982,-0.0,0.0,-0.08150367403336266,0.0
23.790000000006092,7872.244483881957,447.9116189660377,0.12153734902532233,0.0,0.0,-1.144958584797009,0.0,0.0,-0.08157960827631446,-0.0,0.0,-0.08155577772472697,0.0
23.800000000006104,7870.84613514834,447.75328934391126,0.12157324587170083,0.0,0.0,-1.145294955689767,0.0,0.0,-0.08163162851239249,-0.0,0.0,-0.08160782413861598,0.0
23.810000000006116,7869.447427863936,447.5950883154325,0.12160912411892771,0.0,0.0,-1.145631160853953,0.0,0.0,-0.08168359163869351,-0.0,0.0,-0.08165981339019122,0.0
23.82000000000613,7868.048362038011,447.4370157473179,0.12164498375410922,0.0,0.0,-1.1459672001407546,0.0,0.0,-0.08173549776960203,-0.0,0.0,-0.0817117455940976,0.0
23.83000000000614,7866.648937679922,447.2790715064831,0.12168082476434784,0.0,0.0,-1.1463030734013666,0.0,0.0,-0.08178734701902447,-0.0,0.0,-0.08176362086444612,0.0
23.840000000006153,7865.2491547991185,447.121255460041,0.12171664713674199,0.0,0.0,-1.1466387804869884,0.0,0.0,-0.0818391395002971,-0.0,0.0,-0.081815439314851,0.0
23.850000000006165,7863.849013405143,446.9635674753022,0.12175245085838636,0.0,0.0,-1.146974321248817,0.0,0.0,-0.08189087532629027,-0.0,0.0,-0.0818672010583891,0.0
23.860000000006178,7862.44851350763,446.8060074197747,0.12178823591637164,0.0,0.0,-1.147309695538068,0.0,0.0,-0.08194255460937822,-0.0,0.0,-0.08191890620764743,0.0
23.87000000000619,7861.047655116309,446.6485751611623,0.12182400229778473,0.0,0.0,-1.1476449032059346,0.0,0.0,-0.08199417746134838,-0.0,0.0,-0.08197055487469897,0.0
23.880000000006202,7859.6464382409995,446.4912705673654,0.12185974998970887,0.0,0.0,-1.1479799441036291,0.0,0.0,-0.0820457439935585,-0.0,0.0,-0.08202214717110118,0.0
23.890000000006214,7858.244862891612,446.33409350648026,0.12189547897922354,0.0,0.0,-1.1483148180823708,0.0,0.0,-0.08209725431685153,-0.0,0.0,-0.08207368320791597,0.0
23.900000000006226,7856.842929078152,446.177043846799,0.12193118925340424,0.0,0.0,-1.1486495249933726,0.0,0.0,-0.08214870854154246,-0.0,0.0,-0.08212516309571155,0.0
23.91000000000624,7855.440636810716,446.02012145680817,0.12196688079932307,0.0,0.0,-1.148984064687852,0.0,0.0,-0.08220010677747806,-0.0,0.0,-0.08217658694454001,0.0
